Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 17:01:21.7015,10.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.06,26.97,62.1,32.25,2017/06/07,17:15:16,-88.2122075,30.4922418,69.913,9,
2017/06/13 17:01:21.7271,10.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.91,26.88,61.1,31.78,2017/06/07,17:15:17,-88.2122084,30.4922439,70.692,9,
2017/06/13 17:01:21.7531,10.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,26.85,60.8,31.61,2017/06/07,17:15:18,-88.212212,30.4922446,71.754,9,
2017/06/13 17:01:21.7791,10.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.83,26.96,61.9,32.73,2017/06/07,17:15:19,-88.2122158,30.4922414,73.432,9,
2017/06/13 17:01:21.8052,10.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.86,26.84,62.1,32.42,2017/06/07,17:15:20,-88.2122185,30.492241,73.497,9,
2017/06/13 17:01:21.8317,11.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.77,26.95,62,32.08,2017/06/07,17:15:21,-88.2122213,30.4922414,74.056,9,
2017/06/13 17:01:21.8574,11.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.59,27.16,61.6,32.51,2017/06/07,17:15:22,-88.2122208,30.4922436,74.432,9,
2017/06/13 17:01:21.8832,11.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.51,27.39,61.6,31.52,2017/06/07,17:15:23,-88.2122191,30.4922468,75.1,9,
2017/06/13 17:01:21.9092,11.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.4,27.59,61.7,31.65,2017/06/07,17:15:24,-88.2122208,30.492248,76.273,9,
2017/06/13 17:01:21.9353,11.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.26,27.55,61.7,31.48,2017/06/07,17:15:25,-88.2122241,30.492248,77.479,9,
2017/06/13 17:01:21.9615,11.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.27,27.39,60.5,32.51,2017/06/07,17:15:26,-88.2122225,30.4922484,78.381,9,
2017/06/13 17:01:21.9876,11.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.07,27.34,61.4,32.25,2017/06/07,17:15:27,-88.2122191,30.4922492,79.711,10,
2017/06/13 17:01:22.0136,11.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.13,27.18,60.4,32,2017/06/07,17:15:28,-88.2122149,30.4922516,80.056,10,
2017/06/13 17:01:22.0297,11.220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.93,27.16,61.1,31.52,2017/06/07,17:15:29,-88.2122126,30.4922524,80.401,10,
2017/06/13 17:01:22.0615,11.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.82,27.18,60.6,32.73,2017/06/07,17:15:30,-88.2122139,30.4922525,80.542,10,
2017/06/13 17:01:22.0878,11.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.79,27.03,61.9,32.21,2017/06/07,17:15:31,-88.2122167,30.4922515,81.232,10,
2017/06/13 17:01:22.1135,11.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.75,26.87,61.1,32.64,2017/06/07,17:15:32,-88.2122175,30.4922557,82.26,10,
2017/06/13 17:01:22.1396,11.330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.53,27.09,61.3,32.55,2017/06/07,17:15:33,-88.212214,30.4922629,83.186,10,
2017/06/13 17:01:22.1654,11.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.48,27.09,61.3,32.55,2017/06/07,17:15:33,-88.212214,30.4922629,83.186,10,
2017/06/13 17:01:22.1659,11.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.48,27.04,61.2,32.51,2017/06/07,17:15:34,-88.2122098,30.4922677,84.636,10,
2017/06/13 17:01:22.1919,11.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.39,26.94,61.9,32.17,2017/06/07,17:15:35,-88.2122053,30.4922733,85.641,10,
2017/06/13 17:01:22.2179,11.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.29,27.15,62.2,32.34,2017/06/07,17:15:36,-88.2122026,30.4922768,87.172,10,
2017/06/13 17:01:22.2440,11.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.19,27.26,61.4,32.47,2017/06/07,17:15:37,-88.2122014,30.4922771,88.626,10,
2017/06/13 17:01:22.2700,11.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.09,27.11,61.3,32.21,2017/06/07,17:15:38,-88.2122011,30.4922768,90.506,10,
2017/06/13 17:01:22.2955,11.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.98,27.15,61.3,32.21,2017/06/07,17:15:39,-88.212198,30.4922768,90.506,10,
2017/06/13 17:01:22.2960,11.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.98,27.15,61.3,32.21,2017/06/07,17:15:39,-88.212198,30.4922792,90.896,10,
2017/06/13 17:01:22.3218,11.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.02,27.16,61.5,32.17,2017/06/07,17:15:40,-88.2121974,30.4922794,91.955,10,
2017/06/13 17:01:22.3479,11.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.8,27.11,61.2,32.3,2017/06/07,17:15:41,-88.2121978,30.492281,92.812,10,
2017/06/13 17:01:22.3736,11.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.87,27.17,61.4,32.25,2017/06/07,17:15:42,-88.2122037,30.4922848,93.151,10,
2017/06/13 17:01:22.3999,11.590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.72,27.22,62,32.47,2017/06/07,17:15:43,-88.2122118,30.4922871,93.834,10,
2017/06/13 17:01:22.4262,11.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.67,27.22,62,32.64,2017/06/07,17:15:44,-88.212216,30.4922843,94.594,10,
2017/06/13 17:01:22.4517,11.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.43,26.98,61.4,32.34,2017/06/07,17:15:45,-88.2122161,30.4922766,96.124,10,
2017/06/13 17:01:22.4780,11.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.48,26.99,61.7,31.22,2017/06/07,17:15:46,-88.2122117,30.4922793,96.834,10,
2017/06/13 17:01:22.5037,11.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.24,26.88,62.1,31.14,2017/06/07,17:15:46,-88.2122117,30.4922793,96.834,10,
2017/06/13 17:01:22.5042,11.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.24,26.88,62.1,31.14,2017/06/07,17:15:47,-88.2122064,30.4922872,97.573,10,
2017/06/13 17:01:22.5298,11.720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.24,26.91,61.8,31.22,2017/06/07,17:15:48,-88.2122024,30.492291,98.609,10,
2017/06/13 17:01:22.5562,11.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.03,26.77,61.8,30.88,2017/06/07,17:15:49,-88.2122016,30.4922933,98.94,9,
2017/06/13 17:01:22.5819,11.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.05,26.75,62,30.75,2017/06/07,17:15:50,-88.2122046,30.4922944,99.663,10,
2017/06/13 17:01:22.6081,11.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.9,27.06,61.6,31.27,2017/06/07,17:15:51,-88.2122051,30.4922938,99.339,10,
2017/06/13 17:01:22.6340,11.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.79,27.13,60.9,31.18,2017/06/07,17:15:52,-88.212207,30.4922924,99.896,10,
2017/06/13 17:01:22.6600,11.850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.66,26.94,61.8,31.05,2017/06/07,17:15:53,-88.2122074,30.4922962,100.592,10,
2017/06/13 17:01:22.6864,11.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.71,27.23,61.3,32.12,2017/06/07,17:15:54,-88.2122071,30.4923031,100.918,10,
2017/06/13 17:01:22.7121,11.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.51,27.22,62,32.3,2017/06/07,17:15:55,-88.2122082,30.4923095,101.472,10,
2017/06/13 17:01:22.7384,11.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.48,27.37,61.3,32.68,2017/06/07,17:15:56,-88.2122085,30.4923162,102.045,10,
2017/06/13 17:01:22.7641,11.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.33,27.42,62,32.12,2017/06/07,17:15:57,-88.2122073,30.4923206,102.315,10,
2017/06/13 17:01:22.7902,11.980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.33,27.44,62,32.21,2017/06/07,17:15:58,-88.2122037,30.4923224,101.877,10,
2017/06/13 17:01:22.8163,12.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.25,27.36,60.8,32.12,2017/06/07,17:15:59,-88.2121973,30.4923246,101.829,10,
2017/06/13 17:01:22.8421,12.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.01,27.36,61.7,32.12,2017/06/07,17:16:00,-88.212195,30.492331,102.768,10,
2017/06/13 17:01:22.8684,12.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.98,27.34,61.6,32.73,2017/06/07,17:16:01,-88.2121955,30.4923423,103.382,10,
2017/06/13 17:01:22.8944,12.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.99,27.2,61.9,32.12,2017/06/07,17:16:02,-88.2121941,30.4923498,103.458,10,
2017/06/13 17:01:22.9206,12.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.9,27.34,62,32.3,2017/06/07,17:16:03,-88.2121896,30.492349,103.744,10,
2017/06/13 17:01:22.9463,12.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.85,27.08,59.9,32.55,2017/06/07,17:16:04,-88.2121859,30.492345,104.608,10,
2017/06/13 17:01:22.9722,12.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.67,26.93,62.1,32.21,2017/06/07,17:16:05,-88.2121805,30.4923471,105.891,10,
2017/06/13 17:01:22.9986,12.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.53,27.03,62.1,32.51,2017/06/07,17:16:06,-88.2121786,30.4923503,106.711,10,
2017/06/13 17:01:23.0243,12.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.66,27.14,62.1,32.51,2017/06/07,17:16:07,-88.2121787,30.4923504,107.539,10,
2017/06/13 17:01:23.0504,12.240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.41,27.07,61.6,32.64,2017/06/07,17:16:08,-88.2121792,30.4923534,107.568,10,
2017/06/13 17:01:23.0765,12.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.26,27.24,61.9,32.12,2017/06/07,17:16:09,-88.2121786,30.4923539,108.53,10,
2017/06/13 17:01:23.1025,12.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.2,27.25,61.5,32.17,2017/06/07,17:16:10,-88.2121804,30.4923549,109.257,10,
2017/06/13 17:01:23.1283,12.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.05,27.24,61.8,32.3,2017/06/07,17:16:11,-88.2121829,30.492356,110.333,10,
2017/06/13 17:01:23.1549,12.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.94,27.26,61.3,32.42,2017/06/07,17:16:12,-88.2121829,30.4923592,111.327,10,
2017/06/13 17:01:23.1804,12.370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.97,27.31,61.6,32.47,2017/06/07,17:16:13,-88.2121816,30.4923642,112.085,10,
2017/06/13 17:01:23.2069,12.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.94,27.22,62.4,32.68,2017/06/07,17:16:14,-88.2121792,30.4923668,112.847,10,
2017/06/13 17:01:23.2325,12.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.95,27.33,62.3,31.48,2017/06/07,17:16:15,-88.212177,30.4923619,113.885,10,
2017/06/13 17:01:23.2330,12.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.95,27.33,62.3,31.48,2017/06/07,17:16:15,-88.212177,30.4923619,113.885,10,
2017/06/13 17:01:23.2585,12.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,27.19,62.1,32.55,2017/06/07,17:16:16,-88.2121808,30.4923485,115.64,10,
2017/06/13 17:01:23.2845,12.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.59,27.02,61.6,32.38,2017/06/07,17:16:16,-88.2121808,30.4923485,115.64,10,
2017/06/13 17:01:23.2850,12.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.59,27.02,61.6,32.38,2017/06/07,17:16:17,-88.2121881,30.4923384,116.827,10,
2017/06/13 17:01:23.3106,12.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.42,27.04,61.9,32.21,2017/06/07,17:16:18,-88.212195,30.4923354,118.224,10,
2017/06/13 17:01:23.3367,12.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.34,27.15,61.7,32.38,2017/06/07,17:16:19,-88.2121974,30.4923382,119.192,10,
2017/06/13 17:01:23.3626,12.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.23,27.15,62.1,32.55,2017/06/07,17:16:20,-88.2121969,30.4923415,119.858,10,
2017/06/13 17:01:23.3886,12.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.24,27.22,62,31.44,2017/06/07,17:16:21,-88.2121977,30.4923408,120.702,10,
2017/06/13 17:01:23.4148,12.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.16,27.26,60.9,31.57,2017/06/07,17:16:22,-88.2121983,30.4923368,121.027,10,
2017/06/13 17:01:23.4407,12.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.15,27.09,61.1,31.48,2017/06/07,17:16:23,-88.2121974,30.4923336,121.694,10,
2017/06/13 17:01:23.4667,12.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.86,27.08,61.8,31.4,2017/06/07,17:16:24,-88.2121954,30.4923365,122.373,10,
2017/06/13 17:01:23.4930,12.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.92,27.09,61.2,31.65,2017/06/07,17:16:25,-88.2121957,30.4923398,123.547,10,
2017/06/13 17:01:23.5187,12.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.85,27.18,60,31.78,2017/06/07,17:16:26,-88.2121957,30.4923427,123.642,10,
2017/06/13 17:01:23.5448,12.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.71,27.22,59.8,31.91,2017/06/07,17:16:27,-88.212197,30.4923445,124.163,10,
2017/06/13 17:01:23.5712,12.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.62,27.28,60.1,32.21,2017/06/07,17:16:28,-88.2121987,30.4923475,124.4,10,
2017/06/13 17:01:23.5969,12.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.45,27.42,60.2,32.38,2017/06/07,17:16:29,-88.2121997,30.4923496,124.962,10,
2017/06/13 17:01:23.6229,12.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.5,27.38,60.2,32.47,2017/06/07,17:16:30,-88.2121964,30.4923495,125.368,10,
2017/06/13 17:01:23.6490,12.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.32,27.4,60.1,32.42,2017/06/07,17:16:31,-88.2121926,30.4923485,126.425,10,
2017/06/13 17:01:23.6753,12.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.29,27.4,59.7,32.6,2017/06/07,17:16:32,-88.2121881,30.4923499,127.412,10,
2017/06/13 17:01:23.7010,12.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.2,27.35,59.9,32.42,2017/06/07,17:16:33,-88.2121817,30.4923517,128.294,10,
2017/06/13 17:01:23.7273,12.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.02,27.19,59.4,32.34,2017/06/07,17:16:34,-88.2121841,30.4923487,130.63,10,
2017/06/13 17:01:23.7532,12.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.05,27.2,60.2,32.38,2017/06/07,17:16:35,-88.2121857,30.4923478,130.974,10,
2017/06/13 17:01:23.7791,12.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,27.24,60.2,32.08,2017/06/07,17:16:36,-88.2121803,30.4923433,130.746,10,
2017/06/13 17:01:23.8053,12.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.01,27.22,59.9,32.21,2017/06/07,17:16:37,-88.2121756,30.4923323,130.814,10,
2017/06/13 17:01:23.8313,13.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.89,27.02,60,31.95,2017/06/07,17:16:38,-88.2121685,30.4923215,130.653,10,
2017/06/13 17:01:23.8570,13.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,26.9,59.3,31.74,2017/06/07,17:16:39,-88.2121608,30.4923146,130.581,10,
2017/06/13 17:01:23.8831,13.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.98,26.98,59.6,31.48,2017/06/07,17:16:40,-88.2121514,30.4923108,130.022,10,
2017/06/13 17:01:23.9091,13.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.06,27.05,59.7,31.48,2017/06/07,17:16:41,-88.2121444,30.4923067,130.072,10,
2017/06/13 17:01:23.9351,13.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.96,27.08,59.9,31.57,2017/06/07,17:16:42,-88.2121423,30.4923014,129.879,10,
2017/06/13 17:01:23.9611,13.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.11,26.89,60,32.12,2017/06/07,17:16:43,-88.2121433,30.4922985,130.992,10,
2017/06/13 17:01:23.9897,13.180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.84,26.99,61,32.55,2017/06/07,17:16:44,-88.2121463,30.4923045,131.26,10,
2017/06/13 17:01:24.0132,13.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.99,27.12,61.9,31.48,2017/06/07,17:16:45,-88.2121543,30.4923084,130.795,10,
2017/06/13 17:01:24.0394,13.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.04,27.07,61.8,31.44,2017/06/07,17:16:46,-88.2121608,30.4923029,130.91,10,
2017/06/13 17:01:24.0654,13.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.2,27.12,60,31.65,2017/06/07,17:16:47,-88.2121677,30.4922995,131.028,10,
2017/06/13 17:01:24.0913,13.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.95,27.09,60,31.44,2017/06/07,17:16:48,-88.2121756,30.4923032,131.628,10,
