Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:28:14.3494,8.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,31.37,55.4,32.94,2017/07/19,16:43:45,-88.1603944,30.7074761,25.016,7,
2017/07/20 16:28:14.3807,8.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,31.38,54.6,32.9,2017/07/19,16:43:46,-88.1603959,30.7074738,25.546,7,
2017/07/20 16:28:14.3963,8.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,31.3,54.5,32.85,2017/07/19,16:43:47,-88.1603983,30.7074708,24.632,7,
2017/07/20 16:28:14.4275,8.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.06,31.22,54.4,32.81,2017/07/19,16:43:48,-88.1603985,30.7074675,24.503,7,
2017/07/20 16:28:14.4588,8.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.8,31.26,55.1,32.81,2017/07/19,16:43:49,-88.1603997,30.7074651,24.882,7,
2017/07/20 16:28:14.4744,8.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.08,31.26,54.7,32.73,2017/07/19,16:43:50,-88.1603975,30.7074658,25.293,7,
2017/07/20 16:28:14.5057,8.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,31.3,54.5,32.81,2017/07/19,16:43:51,-88.160398,30.7074649,26.065,7,
2017/07/20 16:28:14.5369,8.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,31.34,56.4,32.9,2017/07/19,16:43:52,-88.160401,30.7074643,26.571,7,
2017/07/20 16:28:14.5525,8.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.04,31.32,57,32.68,2017/07/19,16:43:53,-88.160403,30.7074642,27.01,7,
2017/07/20 16:28:14.5838,8.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,31.34,56.1,32.81,2017/07/19,16:43:54,-88.1604044,30.7074642,27.3,7,
2017/07/20 16:28:14.6150,8.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.96,31.32,57.1,32.77,2017/07/19,16:43:55,-88.1603994,30.7074661,27.311,7,
2017/07/20 16:28:14.6306,8.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.92,31.28,56.3,32.73,2017/07/19,16:43:56,-88.160395,30.7074679,27.377,7,
2017/07/20 16:28:14.6619,8.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.96,31.26,59.3,32.73,2017/07/19,16:43:57,-88.1603939,30.7074679,27.659,7,
2017/07/20 16:28:14.6931,8.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.93,31.16,59.2,32.73,2017/07/19,16:43:58,-88.1603925,30.7074677,27.844,7,
2017/07/20 16:28:14.7088,8.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,31.26,58.1,32.68,2017/07/19,16:43:59,-88.1603928,30.7074663,28.197,7,
2017/07/20 16:28:14.7400,8.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.86,31.3,57.3,32.64,2017/07/19,16:44:00,-88.1603943,30.7074639,28.49,7,
2017/07/20 16:28:14.7712,9.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.04,31.28,57.8,32.68,2017/07/19,16:44:01,-88.1603961,30.707462,28.983,7,
2017/07/20 16:28:14.7869,9.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,31.36,57.2,32.73,2017/07/19,16:44:02,-88.1603973,30.7074603,29.336,7,
2017/07/20 16:28:14.8182,9.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.04,31.36,57.1,32.73,2017/07/19,16:44:03,-88.1603962,30.7074594,29.442,7,
2017/07/20 16:28:14.8494,9.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,31.36,57.2,32.73,2017/07/19,16:44:04,-88.1603962,30.707459,29.386,7,
2017/07/20 16:28:14.8650,9.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,31.44,58.9,32.73,2017/07/19,16:44:05,-88.1603982,30.707457,29.362,7,
2017/07/20 16:28:14.8962,9.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,31.42,58.6,32.77,2017/07/19,16:44:06,-88.1603989,30.7074563,29.171,7,
2017/07/20 16:28:14.9275,9.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.07,31.4,59,32.81,2017/07/19,16:44:07,-88.1603984,30.7074564,28.992,7,
2017/07/20 16:28:14.9432,9.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,31.42,59.9,32.85,2017/07/19,16:44:08,-88.1604011,30.7074544,29.185,7,
2017/07/20 16:28:14.9744,9.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,31.32,58.9,32.81,2017/07/19,16:44:09,-88.1604053,30.7074529,28.777,7,
2017/07/20 16:28:15.0057,9.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.07,31.32,56.9,32.9,2017/07/19,16:44:10,-88.1604075,30.7074506,28.981,7,
2017/07/20 16:28:15.0213,9.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,31.28,58.1,32.9,2017/07/19,16:44:11,-88.1604099,30.7074488,29.005,7,
2017/07/20 16:28:15.0525,9.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,31.24,59.3,32.73,2017/07/19,16:44:12,-88.1604146,30.7074469,28.851,7,
2017/07/20 16:28:15.0838,9.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.88,31.2,59.1,32.81,2017/07/19,16:44:13,-88.1604181,30.7074438,28.803,7,
2017/07/20 16:28:15.0994,9.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.88,31.1,58.1,32.6,2017/07/19,16:44:14,-88.1604199,30.7074425,28.704,7,
2017/07/20 16:28:15.1307,9.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.05,31.1,57.3,32.64,2017/07/19,16:44:15,-88.1604198,30.7074419,29.049,7,
2017/07/20 16:28:15.1619,9.400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,31.08,56.9,32.51,2017/07/19,16:44:16,-88.1604193,30.7074429,28.693,7,
2017/07/20 16:28:15.1775,9.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,31.06,55,32.51,2017/07/19,16:44:17,-88.1604185,30.7074407,29.21,7,
2017/07/20 16:28:15.2088,9.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,31.08,56.7,32.38,2017/07/19,16:44:18,-88.1604176,30.7074411,29.237,7,
2017/07/20 16:28:15.2400,9.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.89,31.12,57.2,32.3,2017/07/19,16:44:19,-88.1604183,30.7074419,29.143,7,
2017/07/20 16:28:15.2557,9.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.96,31.02,57.1,32.3,2017/07/19,16:44:20,-88.1604198,30.7074409,29.039,7,
2017/07/20 16:28:15.2869,9.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.82,58.8,32.08,2017/07/19,16:44:21,-88.1604148,30.7074459,28.073,7,
2017/07/20 16:28:15.3182,9.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.07,30.79,59,32.73,2017/07/19,16:44:22,-88.1603938,30.7074617,26.566,7,
2017/07/20 16:28:15.3338,9.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,30.73,59.2,32.12,2017/07/19,16:44:23,-88.1603633,30.7074827,25.054,7,
2017/07/20 16:28:15.3650,9.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.06,30.58,58.9,32.73,2017/07/19,16:44:24,-88.160339,30.7074983,24.19,7,
2017/07/20 16:28:15.3962,9.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,30.7,56.9,32.55,2017/07/19,16:44:25,-88.1603146,30.7075166,22.477,7,
2017/07/20 16:28:15.4119,9.650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.87,30.66,58,32.55,2017/07/19,16:44:26,-88.1602934,30.7075319,21.331,7,
2017/07/20 16:28:15.4432,9.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,30.58,59.2,32.42,2017/07/19,16:44:27,-88.1602864,30.707538,21.239,6,
2017/07/20 16:28:15.4744,9.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.03,30.56,59.1,32.47,2017/07/19,16:44:28,-88.1602882,30.7075378,21.592,6,
2017/07/20 16:28:15.4900,9.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.06,30.57,61,32.34,2017/07/19,16:44:29,-88.1602893,30.7075402,21.384,6,
2017/07/20 16:28:15.5213,9.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,30.52,60.8,32.25,2017/07/19,16:44:30,-88.1602901,30.7075407,21.648,6,
2017/07/20 16:28:15.5525,9.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.96,30.56,60.7,32.25,2017/07/19,16:44:31,-88.1602908,30.7075434,21.189,7,
2017/07/20 16:28:15.5682,9.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.53,61,32.08,2017/07/19,16:44:32,-88.1602904,30.7075457,21.205,7,
2017/07/20 16:28:15.5994,9.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.5,61,32.73,2017/07/19,16:44:33,-88.1602906,30.707549,20.586,7,
2017/07/20 16:28:15.6306,9.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,30.52,62.4,32.68,2017/07/19,16:44:34,-88.1602929,30.707547,21.097,7,
2017/07/20 16:28:15.6463,9.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,30.44,61.1,32.64,2017/07/19,16:44:35,-88.1602998,30.7075407,22.203,7,
2017/07/20 16:28:15.6775,9.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.46,61.2,32.55,2017/07/19,16:44:36,-88.1603071,30.7075314,23.59,7,
2017/07/20 16:28:15.7087,9.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.5,59.3,32.6,2017/07/19,16:44:37,-88.1603083,30.707531,23.426,7,
2017/07/20 16:28:15.7244,9.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.06,30.44,58.9,32.47,2017/07/19,16:44:38,-88.160312,30.7075259,24.318,7,
2017/07/20 16:28:15.7557,9.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.52,59.3,32.38,2017/07/19,16:44:39,-88.160314,30.7075224,24.355,7,
2017/07/20 16:28:15.7869,10.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.54,61.1,32.38,2017/07/19,16:44:40,-88.1603152,30.7075194,24.662,7,
2017/07/20 16:28:15.8025,10.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.88,30.5,60,32.34,2017/07/19,16:44:41,-88.1603178,30.7075135,25.512,7,
2017/07/20 16:28:15.8338,10.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.89,30.59,60.5,32.25,2017/07/19,16:44:42,-88.1603198,30.7075077,26.333,7,
2017/07/20 16:28:15.8650,10.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.91,30.55,61.1,32.21,2017/07/19,16:44:43,-88.1603213,30.7075045,26.764,7,
2017/07/20 16:28:15.8807,10.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.97,30.48,60.6,32.17,2017/07/19,16:44:44,-88.1603221,30.7075026,26.863,6,
2017/07/20 16:28:15.9119,10.150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,30.8,62,32.64,2017/07/19,16:44:45,-88.1603245,30.7074981,27.39,6,
2017/07/20 16:28:15.9275,10.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.93,62.8,32.73,2017/07/19,16:44:46,-88.1603266,30.7074952,27.805,6,
2017/07/20 16:28:15.9588,10.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.03,31.09,63.8,32.08,2017/07/19,16:44:47,-88.1603283,30.7074946,27.941,6,
2017/07/20 16:28:15.9901,10.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.89,31.12,63.6,32.08,2017/07/19,16:44:48,-88.1603314,30.7074905,28.931,6,
2017/07/20 16:28:16.0057,10.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,31.16,63,32.64,2017/07/19,16:44:49,-88.1603431,30.7074796,30.121,7,
2017/07/20 16:28:16.0369,10.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,31.18,62.3,32.64,2017/07/19,16:44:50,-88.1603525,30.7074724,30.929,7,
2017/07/20 16:28:16.0682,10.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,31.02,63.2,32.68,2017/07/19,16:44:51,-88.1603606,30.7074667,31.893,7,
2017/07/20 16:28:16.0838,10.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.06,30.88,60.9,32.47,2017/07/19,16:44:52,-88.1603695,30.70746,32.931,7,
2017/07/20 16:28:16.1151,10.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,30.82,59.8,32.34,2017/07/19,16:44:53,-88.1603782,30.7074537,33.765,7,
2017/07/20 16:28:16.1463,10.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.84,60,32.3,2017/07/19,16:44:54,-88.1603864,30.707448,34.44,7,
2017/07/20 16:28:16.1619,10.400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.78,60.4,32.3,2017/07/19,16:44:55,-88.1603926,30.707443,34.884,7,
2017/07/20 16:28:16.1932,10.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.88,61,32.3,2017/07/19,16:44:56,-88.1603996,30.7074374,35.535,7,
2017/07/20 16:28:16.2244,10.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.87,30.88,60.7,32.17,2017/07/19,16:44:57,-88.1604077,30.7074327,35.843,7,
2017/07/20 16:28:16.2401,10.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.85,30.84,60.4,32.3,2017/07/19,16:44:58,-88.1604152,30.7074281,36.305,7,
2017/07/20 16:28:16.2713,10.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,31.04,62.6,32.21,2017/07/19,16:44:59,-88.1604212,30.7074245,36.673,7,
2017/07/20 16:28:16.3025,10.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.83,30.98,62.3,32.08,2017/07/19,16:45:00,-88.1604277,30.7074209,37.131,7,
2017/07/20 16:28:16.3182,10.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.06,31.21,63.1,32.17,2017/07/19,16:45:01,-88.160431,30.7074192,37.127,7,
2017/07/20 16:28:16.3494,10.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.93,31.18,61.8,32.12,2017/07/19,16:45:02,-88.1604355,30.7074154,37.4,7,
2017/07/20 16:28:16.3807,10.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.96,60.3,32.08,2017/07/19,16:45:03,-88.1604389,30.7074121,37.575,7,
2017/07/20 16:28:16.3963,10.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.84,59.9,32.55,2017/07/19,16:45:04,-88.1604451,30.7074084,38.076,7,
2017/07/20 16:28:16.4276,10.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.03,30.74,58.9,32.47,2017/07/19,16:45:05,-88.1604505,30.7074061,37.976,7,
2017/07/20 16:28:16.4588,10.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.9,30.74,59.1,32.34,2017/07/19,16:45:06,-88.1604538,30.707404,38.025,7,
2017/07/20 16:28:16.4744,10.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,30.68,59.2,32.34,2017/07/19,16:45:07,-88.1604556,30.7074021,38.174,7,
2017/07/20 16:28:16.5057,10.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.69,58.1,32.21,2017/07/19,16:45:08,-88.1604552,30.7074004,38.236,7,
2017/07/20 16:28:16.5369,10.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.05,30.64,58.7,32.12,2017/07/19,16:45:09,-88.1604561,30.7073986,38.363,7,
2017/07/20 16:28:16.5525,10.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.92,30.7,59.2,32.04,2017/07/19,16:45:10,-88.1604599,30.7073961,38.437,7,
2017/07/20 16:28:16.5838,10.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,30.74,59,32.08,2017/07/19,16:45:11,-88.1604618,30.7073947,38.308,7,
2017/07/20 16:28:16.6151,10.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.62,60.9,32,2017/07/19,16:45:12,-88.160463,30.7073935,38.051,7,
2017/07/20 16:28:16.6307,10.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.62,60.7,31.91,2017/07/19,16:45:13,-88.1604658,30.707393,37.704,7,
2017/07/20 16:28:16.6619,10.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.97,30.56,61.7,31.78,2017/07/19,16:45:14,-88.1604691,30.7073924,37.425,7,
2017/07/20 16:28:16.6932,10.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.56,59.8,31.78,2017/07/19,16:45:15,-88.1604729,30.70739,37.299,7,
2017/07/20 16:28:16.7088,10.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.62,60.5,31.7,2017/07/19,16:45:16,-88.1604726,30.7073895,37.012,7,
2017/07/20 16:28:16.7400,10.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.06,30.52,60.7,31.57,2017/07/19,16:45:17,-88.1604737,30.7073891,36.904,7,
2017/07/20 16:28:16.7713,11.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,30.46,59.7,31.52,2017/07/19,16:45:18,-88.1604699,30.7073915,36.292,7,
2017/07/20 16:28:16.7869,11.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,30.56,60.8,31.4,2017/07/19,16:45:19,-88.1604713,30.7073907,36.098,7,
2017/07/20 16:28:16.8182,11.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.96,30.6,60,31.44,2017/07/19,16:45:20,-88.1604729,30.7073895,36.006,7,
2017/07/20 16:28:16.8494,11.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.84,30.6,59.3,32.68,2017/07/19,16:45:21,-88.1604676,30.7073925,35.539,7,
