Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:21:34.6674,3.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.62,30.39,63.5,33.2,2017/07/19,16:43:36,-88.1604843,30.7078546,102.395,5,
2017/07/20 16:21:34.6987,3.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.57,30.65,63.1,33.37,2017/07/19,16:43:37,-88.1604729,30.7078516,103.807,5,
2017/07/20 16:21:34.7299,3.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,30.73,64,33.54,2017/07/19,16:43:38,-88.1604651,30.7078518,105.593,5,
2017/07/20 16:21:34.7456,3.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.16,30.73,65.5,33.71,2017/07/19,16:43:39,-88.1604594,30.7078553,106.805,5,
2017/07/20 16:21:34.7769,3.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.17,30.89,63.6,33.71,2017/07/19,16:43:40,-88.1604617,30.707872,108.126,5,
2017/07/20 16:21:34.7925,3.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.19,30.97,63.5,33.93,2017/07/19,16:43:41,-88.1604549,30.7078705,110.084,5,
2017/07/20 16:21:34.8237,3.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.06,30.75,63.2,33.84,2017/07/19,16:43:42,-88.1604425,30.7078627,114.8,5,
2017/07/20 16:21:34.8550,3.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.9,30.7,62.8,33.8,2017/07/19,16:43:43,-88.1604349,30.7078608,118.859,5,
2017/07/20 16:21:34.8706,3.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.66,30.63,63.3,33.67,2017/07/19,16:43:44,-88.1604322,30.7078597,120.136,5,
2017/07/20 16:21:34.9018,3.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.47,30.49,62.7,33.63,2017/07/19,16:43:45,-88.160425,30.7078654,122.888,5,
2017/07/20 16:21:34.9331,3.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.58,30.65,62.1,33.5,2017/07/19,16:43:46,-88.1604274,30.7078817,124.479,5,
2017/07/20 16:21:34.9487,3.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.31,30.4,63.2,33.41,2017/07/19,16:43:47,-88.1604238,30.7078774,125.192,5,
2017/07/20 16:21:34.9800,3.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.33,30.51,62.2,33.33,2017/07/19,16:43:48,-88.1604195,30.7078735,125.645,5,
2017/07/20 16:21:35.0112,3.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.16,30.69,63.3,33.5,2017/07/19,16:43:49,-88.1604154,30.7078608,125.996,5,
2017/07/20 16:21:35.0268,3.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.15,30.89,63.1,33.63,2017/07/19,16:43:50,-88.1604084,30.7078381,126.702,5,
2017/07/20 16:21:35.0581,3.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.19,30.94,64.8,33.84,2017/07/19,16:43:51,-88.160414,30.7078325,125.969,5,
2017/07/20 16:21:35.0894,3.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.88,30.87,63.2,33.8,2017/07/19,16:43:52,-88.1604147,30.7078299,126.478,5,
2017/07/20 16:21:35.1050,3.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.96,30.89,63.3,33.84,2017/07/19,16:43:53,-88.1604118,30.7078303,128.038,5,
2017/07/20 16:21:35.1363,3.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.76,30.77,63.2,33.84,2017/07/19,16:43:54,-88.1604126,30.7078274,128.344,5,
2017/07/20 16:21:35.1675,3.510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.75,30.79,63.5,33.67,2017/07/19,16:43:55,-88.1604102,30.7078277,129.373,5,
2017/07/20 16:21:35.1831,3.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.57,30.71,63.4,33.75,2017/07/19,16:43:56,-88.1604116,30.7078297,130.441,5,
2017/07/20 16:21:35.2144,3.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.53,30.71,65.1,33.75,2017/07/19,16:43:57,-88.160407,30.7078275,132.133,5,
2017/07/20 16:21:35.2456,3.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.42,30.69,63.1,33.58,2017/07/19,16:43:58,-88.1604014,30.7078316,133.454,5,
2017/07/20 16:21:35.2613,3.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.26,30.59,63.5,33.5,2017/07/19,16:43:59,-88.1603966,30.7078462,134.895,5,
2017/07/20 16:21:35.2925,3.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.18,30.69,63.1,33.5,2017/07/19,16:44:00,-88.1603945,30.7078602,135.25,5,
2017/07/20 16:21:35.3238,3.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.99,30.75,63.5,33.63,2017/07/19,16:44:01,-88.1603957,30.7078812,136.2,5,
2017/07/20 16:21:35.3394,3.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.7,30.81,64.3,33.67,2017/07/19,16:44:02,-88.1603918,30.7078805,137.481,5,
2017/07/20 16:21:35.3706,3.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.9,30.85,63.4,33.75,2017/07/19,16:44:03,-88.1603908,30.707882,138.866,5,
2017/07/20 16:21:35.4019,3.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.52,30.87,63.3,33.8,2017/07/19,16:44:04,-88.160399,30.707899,139.446,5,
2017/07/20 16:21:35.4175,3.760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.68,30.85,63,33.84,2017/07/19,16:44:05,-88.1603903,30.7078616,139.542,5,
2017/07/20 16:21:35.4488,3.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.87,30.75,63.6,33.88,2017/07/19,16:44:06,-88.1603794,30.7078272,140.348,5,
2017/07/20 16:21:35.4800,3.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.08,30.83,65.2,34.14,2017/07/19,16:44:07,-88.1603752,30.7078018,140.941,5,
2017/07/20 16:21:35.4956,3.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.41,30.93,64.9,34.18,2017/07/19,16:44:08,-88.1603619,30.7077789,141.367,5,
2017/07/20 16:21:35.5269,3.870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.52,30.97,64.3,34.1,2017/07/19,16:44:09,-88.1603521,30.7077713,140.817,5,
2017/07/20 16:21:35.5581,3.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.27,30.95,63.8,34.27,2017/07/19,16:44:10,-88.1603373,30.7077615,142.422,5,
2017/07/20 16:21:35.5738,3.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.39,30.89,63.6,34.36,2017/07/19,16:44:11,-88.1603327,30.7077664,144.082,5,
2017/07/20 16:21:35.6050,3.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,30.89,65.2,34.36,2017/07/19,16:44:12,-88.1603409,30.7077854,145.239,5,
2017/07/20 16:21:35.6363,3.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.63,30.79,64.7,34.18,2017/07/19,16:44:13,-88.1603483,30.7078052,145.97,5,
2017/07/20 16:21:35.6519,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.67,30.63,65.4,33.97,2017/07/19,16:44:14,-88.160356,30.7078234,146.461,5,
2017/07/20 16:21:35.6831,4.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,30.69,64.3,33.97,2017/07/19,16:44:15,-88.1603567,30.707835,147.538,5,
2017/07/20 16:21:35.7144,4.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.45,30.83,65.4,34.01,2017/07/19,16:44:16,-88.1603592,30.7078467,147.551,5,
2017/07/20 16:21:35.7300,4.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.37,30.87,64.2,33.97,2017/07/19,16:44:17,-88.1603526,30.7078385,147.4,5,
2017/07/20 16:21:35.7613,4.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.31,30.79,64.6,33.97,2017/07/19,16:44:18,-88.1603488,30.7078297,146.972,5,
2017/07/20 16:21:35.7925,4.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.26,30.78,62.7,33.8,2017/07/19,16:44:19,-88.1603511,30.7078277,146.81,5,
2017/07/20 16:21:35.8184,4.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.34,30.77,65.1,33.75,2017/07/19,16:44:20,-88.1603496,30.7078256,146.986,5,
2017/07/20 16:21:35.8365,4.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.67,30.73,63.7,33.75,2017/07/19,16:44:21,-88.1603485,30.7078313,146.923,5,
2017/07/20 16:21:35.8678,4.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.51,30.61,63.2,33.75,2017/07/19,16:44:22,-88.1603548,30.7078453,146.67,5,
2017/07/20 16:21:35.8834,4.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.33,30.69,63.9,33.63,2017/07/19,16:44:23,-88.1603662,30.7078578,146.478,5,
2017/07/20 16:21:35.9146,4.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.24,30.75,63.5,33.67,2017/07/19,16:44:24,-88.1603703,30.7078439,144.826,5,
2017/07/20 16:21:35.9459,4.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.21,30.41,63.3,33.5,2017/07/19,16:44:25,-88.1603838,30.7078452,142.143,5,
2017/07/20 16:21:35.9615,4.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.24,30.39,63.3,33.15,2017/07/19,16:44:26,-88.1604037,30.7078614,140.18,5,
2017/07/20 16:21:35.9928,4.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.15,30.2,63.1,32.9,2017/07/19,16:44:27,-88.1604175,30.7078723,139.698,5,
2017/07/20 16:21:36.0240,4.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.13,30.12,65.4,32.94,2017/07/19,16:44:28,-88.1604369,30.7078906,136.501,5,
2017/07/20 16:21:36.0397,4.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.62,30.26,64.4,32.85,2017/07/19,16:44:29,-88.1604364,30.7079049,137.553,5,
2017/07/20 16:21:36.0709,4.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,30.46,63.1,32.98,2017/07/19,16:44:30,-88.1604265,30.7079054,138.151,5,
2017/07/20 16:21:36.1021,4.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.42,30.33,63.4,32.9,2017/07/19,16:44:31,-88.1604243,30.7079208,139.02,5,
2017/07/20 16:21:36.1178,4.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.15,30.39,65.3,32.94,2017/07/19,16:44:32,-88.160417,30.7079232,140.578,5,
2017/07/20 16:21:36.1490,4.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.4,30.65,65,33.2,2017/07/19,16:44:33,-88.1604075,30.7079373,142.443,5,
2017/07/20 16:21:36.1803,4.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.14,30.63,63.3,32.98,2017/07/19,16:44:34,-88.160395,30.7079244,142.498,5,
2017/07/20 16:21:36.1959,4.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.33,30.63,64.1,33.07,2017/07/19,16:44:35,-88.1603905,30.7079118,142.528,5,
2017/07/20 16:21:36.2271,4.570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.42,30.62,65.2,33.24,2017/07/19,16:44:36,-88.1603956,30.7079065,142.031,5,
2017/07/20 16:21:36.2584,4.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.13,30.53,64.1,33.03,2017/07/19,16:44:37,-88.1603922,30.7078553,138.536,5,
2017/07/20 16:21:36.2740,4.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.24,30.43,63.2,32.85,2017/07/19,16:44:38,-88.1603748,30.7077795,137.243,5,
2017/07/20 16:21:36.3053,4.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.92,30.15,64,32.47,2017/07/19,16:44:39,-88.1603678,30.7077307,137.282,5,
2017/07/20 16:21:36.3365,4.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.81,30.38,64.2,32.47,2017/07/19,16:44:40,-88.1603706,30.7077277,137.014,5,
2017/07/20 16:21:36.3521,4.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.86,30.49,63,32.81,2017/07/19,16:44:41,-88.1603667,30.7077141,137.784,5,
2017/07/20 16:21:36.3834,4.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.7,30.53,63.5,33.07,2017/07/19,16:44:42,-88.16037,30.7077186,138.126,5,
2017/07/20 16:21:36.4146,4.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.65,30.43,63.1,32.98,2017/07/19,16:44:43,-88.1603702,30.7076895,137.538,5,
2017/07/20 16:21:36.4303,4.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.51,30.46,63.4,33.03,2017/07/19,16:44:44,-88.1603854,30.7077002,137.384,5,
2017/07/20 16:21:36.4615,4.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.5,30.53,63.1,33.11,2017/07/19,16:44:45,-88.1603969,30.7076832,135.982,5,
2017/07/20 16:21:36.4928,4.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.41,30.47,63.5,33.03,2017/07/19,16:44:46,-88.1604107,30.7076678,136.508,5,
2017/07/20 16:21:36.5084,4.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.27,30.39,64.3,32.94,2017/07/19,16:44:47,-88.1604062,30.7076271,137.483,5,
2017/07/20 16:21:36.5396,4.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.09,30.4,64,32.9,2017/07/19,16:44:48,-88.1603971,30.7076337,138.311,5,
2017/07/20 16:21:36.5553,4.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.89,30.38,63.4,33.5,2017/07/19,16:44:49,-88.1603734,30.7076388,138.776,5,
2017/07/20 16:21:36.5865,4.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.13,30.47,63.8,33.75,2017/07/19,16:44:50,-88.1603564,30.7076553,137.331,5,
2017/07/20 16:21:36.6178,4.960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.15,30.31,63.2,34.14,2017/07/19,16:44:51,-88.1603375,30.7076732,135.542,5,
2017/07/20 16:21:36.6334,4.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.15,30.45,60.5,34.06,2017/07/19,16:44:52,-88.16032,30.7076858,135.114,5,
2017/07/20 16:21:36.6687,5.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.07,30.34,61.3,33.93,2017/07/19,16:44:53,-88.1603157,30.7077006,133.376,5,
2017/07/20 16:21:36.6844,5.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.33,30.35,61.6,33.75,2017/07/19,16:44:54,-88.1603165,30.7076786,131.426,5,
2017/07/20 16:21:36.7156,5.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.23,30.27,60.7,33.45,2017/07/19,16:44:55,-88.1603197,30.7076466,130.58,5,
2017/07/20 16:21:36.7469,5.090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.43,30.1,60.9,33.15,2017/07/19,16:44:56,-88.1603309,30.7076288,130.369,5,
2017/07/20 16:21:36.7625,5.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,29.97,61.4,32.9,2017/07/19,16:44:57,-88.1603506,30.7076105,129.091,5,
2017/07/20 16:21:36.7938,5.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.23,30.03,61.1,32.73,2017/07/19,16:44:58,-88.1603704,30.7075972,128.728,5,
2017/07/20 16:21:36.8250,5.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.52,30,61.4,32.55,2017/07/19,16:44:59,-88.1603918,30.707583,127.686,5,
2017/07/20 16:21:36.8407,5.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.36,29.96,61.2,32.34,2017/07/19,16:45:00,-88.160412,30.7075916,127.33,5,
2017/07/20 16:21:36.8719,5.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.47,30,62.1,32.3,2017/07/19,16:45:01,-88.1604277,30.7076114,126.402,5,
2017/07/20 16:21:36.9032,5.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.81,30.1,63.2,32.3,2017/07/19,16:45:02,-88.1604365,30.7076165,124.948,5,
2017/07/20 16:21:36.9188,5.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.98,30.06,62.8,32.55,2017/07/19,16:45:03,-88.1604386,30.7076347,125.1,5,
2017/07/20 16:21:36.9500,5.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.35,30.1,62.5,32.55,2017/07/19,16:45:04,-88.1604268,30.7076554,124.96,5,
2017/07/20 16:21:36.9813,5.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.53,30.1,60.8,32.64,2017/07/19,16:45:05,-88.1604127,30.7076896,124.739,5,
2017/07/20 16:21:36.9969,5.340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.38,30.12,57.7,32.6,2017/07/19,16:45:06,-88.1604008,30.7077017,123.653,5,
2017/07/20 16:21:37.0282,5.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.55,30.22,63.2,32.64,2017/07/19,16:45:07,-88.1603975,30.7077051,123.828,5,
2017/07/20 16:21:37.0594,5.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.53,30.26,61.2,32.6,2017/07/19,16:45:08,-88.1604006,30.7077051,123.491,5,
2017/07/20 16:21:37.0750,5.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.72,30.35,61.1,32.77,2017/07/19,16:45:09,-88.1604012,30.7077011,123.176,5,
2017/07/20 16:21:37.1062,5.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.5,30.28,61,32.64,2017/07/19,16:45:10,-88.1603963,30.7076744,122.267,5,
2017/07/20 16:21:37.1375,5.480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.55,30.24,62.5,32.6,2017/07/19,16:45:11,-88.1603891,30.7076621,122.226,5,
2017/07/20 16:21:37.1531,5.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.11,30.22,62.9,32.47,2017/07/19,16:45:12,-88.160385,30.7076609,121.902,5,
