"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-05-24 02:36:00","2017","5","24","2","36","30.69","-88.2","56.1","20.12","20.01","20.13","20.56","95.3","96.9","998.0596","998.0997","0.042","258","0.207","251.6"
"2017-05-24 02:37:00","2017","5","24","2","37","30.69","-88.2","56.1","20.1","19.98","20.11","20.53","95.3","97","998.0615","998.0817","0.047","258","0.172","235.3"
"2017-05-24 02:38:00","2017","5","24","2","38","30.69","-88.2","56.1","20.09","19.99","20.13","20.54","95.4","97.1","998.0415","998.0615","0.002","257.9","0.201","233.4"
"2017-05-24 02:39:00","2017","5","24","2","39","30.69","-88.2","56.1","20.12","19.99","20.13","20.55","95.4","97.1","997.9849","998.045","0.203","131.6","0.42","231.6"
"2017-05-24 02:40:00","2017","5","24","2","40","30.69","-88.2","56.1","20.1","19.98","20.13","20.58","95.4","97","997.9413","997.9814","0.523","129.6","0.036","146.9"
"2017-05-24 02:41:00","2017","5","24","2","41","30.69","-88.2","56.1","20.07","19.98","20.1","20.55","95.4","97","997.9629","997.983","0.198","133.3","0.142","288.7"
"2017-05-24 02:42:00","2017","5","24","2","42","30.69","-88.2","56.1","20.06","19.96","20.09","20.54","95.4","97","997.983","998.0232","0.002","142.8","0.09","221"
"2017-05-24 02:43:00","2017","5","24","2","43","30.69","-88.2","56.1","20.06","19.97","20.11","20.53","95.4","97.1","998.0043","998.0444","0.002","142.8","0.002","226.5"
"2017-05-24 02:44:00","2017","5","24","2","44","30.69","-88.2","56.1","20.08","19.95","20.11","20.52","95.4","97","997.983","998.0232","0.173","142.7","0.302","157.1"
"2017-05-24 02:45:00","2017","5","24","2","45","30.69","-88.2","56.1","20.1","19.99","20.08","20.52","95.5","97","997.9039","997.9441","0.642","141.9","0.555","161.5"
"2017-05-24 02:46:00","2017","5","24","2","46","30.69","-88.2","56.1","20.1","19.97","20.06","20.48","95.5","97","997.8438","997.8839","0.613","140.1","0.836","146.2"
"2017-05-24 02:47:00","2017","5","24","2","47","30.69","-88.2","56.1","20.06","19.94","20.06","20.48","95.4","97","997.8246","997.8647","0.446","139.7","0.363","165.7"
"2017-05-24 02:48:00","2017","5","24","2","48","30.69","-88.2","56.1","20.05","19.94","20.08","20.46","95.4","97","997.8212","997.8613","0.139","141.5","0.175","155.4"
"2017-05-24 02:49:00","2017","5","24","2","49","30.69","-88.2","56.1","20.07","19.95","20.14","20.55","95.4","97.1","997.8607","997.9209","0.002","141.4","0.002","186.2"
"2017-05-24 02:50:00","2017","5","24","2","50","30.69","-88.2","56.1","20.08","19.92","20.18","20.61","95.5","97.1","997.9209","997.9611","0.301","282.7","0.366","271.5"
"2017-05-24 02:51:00","2017","5","24","2","51","30.69","-88.2","56.1","20.11","19.97","20.14","20.58","95.5","96.9","997.9425","997.9625","0.526","289.6","0.539","265.7"
"2017-05-24 02:52:00","2017","5","24","2","52","30.69","-88.2","56.1","20.16","19.98","20.12","20.53","95.5","96.9","997.9216","997.9617","0.461","288.6","0.523","267.2"
"2017-05-24 02:53:00","2017","5","24","2","53","30.69","-88.2","56.1","20.18","20.01","20.1","20.48","95.6","96.9","997.8828","997.923","0.243","288","0.176","266.3"
"2017-05-24 02:54:00","2017","5","24","2","54","30.69","-88.2","56.1","20.18","20.06","20.07","20.45","95.6","96.9","997.8427","997.8828","0.047","287.5","0.121","263.9"
"2017-05-24 02:55:00","2017","5","24","2","55","30.69","-88.2","56.1","20.13","20.01","20.06","20.48","95.5","97","997.7836","997.8238","0.002","287.4","0.002","255.9"
"2017-05-24 02:56:00","2017","5","24","2","56","30.69","-88.2","56.1","20.1","19.99","20.09","20.5","95.5","97","997.7402","997.7603","0.002","287.3","0.002","242"
"2017-05-24 02:57:00","2017","5","24","2","57","30.69","-88.2","56.1","20.08","19.95","20.08","20.51","95.4","97","997.7217","997.7418","0.002","285.1","0.018","219.7"
"2017-05-24 02:58:00","2017","5","24","2","58","30.69","-88.2","56.1","20.08","19.97","20.06","20.49","95.4","97","997.6615","997.7418","0.002","285.3","0.116","219.4"
"2017-05-24 02:59:00","2017","5","24","2","59","30.69","-88.2","56.1","20.07","19.96","20.05","20.45","95.4","96.9","997.6648","997.6849","0.002","285.7","0.002","219.4"
"2017-05-24 03:00:00","2017","5","24","3","0","30.69","-88.2","56.1","20.07","19.94","20.06","20.48","95.5","97","997.5809","997.6411","0.002","285.9","0.002","223.5"
"2017-05-24 03:01:00","2017","5","24","3","1","30.69","-88.2","56.1","20.06","19.95","20.06","20.47","95.4","97","997.542","997.5822","0.002","286.1","0.002","223.5"
"2017-05-24 03:02:00","2017","5","24","3","2","30.69","-88.2","56.1","20.04","19.93","20.07","20.51","95.4","97","997.5018","997.5621","0.002","287.6","0.002","223.5"
"2017-05-24 03:03:00","2017","5","24","3","3","30.69","-88.2","56.1","20.03","19.92","20.06","20.48","95.4","97","997.4649","997.5251","0.002","287.6","0.002","223.6"
"2017-05-24 03:04:00","2017","5","24","3","4","30.69","-88.2","56.1","20.03","19.91","20.07","20.52","95.5","97","997.441","997.4812","0.002","287.5","0.002","223.6"
"2017-05-24 03:05:00","2017","5","24","3","5","30.69","-88.2","56.1","20.02","19.9","20.06","20.49","95.5","96.9","997.3799","997.4401","0.018","287.6","0.064","279.5"
"2017-05-24 03:06:00","2017","5","24","3","6","30.69","-88.2","56.1","20.03","19.91","20.09","20.5","95.5","97","997.3397","997.4","0.136","287.8","0.299","283.6"
"2017-05-24 03:07:00","2017","5","24","3","7","30.69","-88.2","56.1","20.06","19.94","20.11","20.54","95.5","97.1","997.3411","997.3812","0.198","288","0.278","289.3"
"2017-05-24 03:08:00","2017","5","24","3","8","30.69","-88.2","56.1","20.06","19.93","20.09","20.51","95.5","97","997.358","997.4183","0.299","288.2","0.402","289"
"2017-05-24 03:09:00","2017","5","24","3","9","30.69","-88.2","56.1","20.07","19.94","20.09","20.52","95.5","97","997.3798","997.42","0.368","288.8","0.446","288.5"
"2017-05-24 03:10:00","2017","5","24","3","10","30.69","-88.2","56.1","20.07","19.93","20.09","20.53","95.5","97","997.3397","997.3798","0.276","288.4","0.402","277.3"
"2017-05-24 03:11:00","2017","5","24","3","11","30.69","-88.2","56.1","20.05","19.93","20.07","20.52","95.5","97.1","997.2808","997.3411","0.15","288.8","0.232","298.7"
"2017-05-24 03:12:00","2017","5","24","3","12","30.69","-88.2","56.1","20.04","19.91","20.03","20.45","95.5","97","997.2777","997.3179","0.002","289","0.248","289"
"2017-05-24 03:13:00","2017","5","24","3","13","30.69","-88.2","56.1","20.01","19.9","19.98","20.4","95.5","96.9","997.2594","997.3196","0.168","288.5","0.356","287.3"
"2017-05-24 03:14:00","2017","5","24","3","14","30.69","-88.2","56.1","19.99","19.85","19.97","20.41","95.4","97","997.2996","997.3397","0.222","287.6","0.485","294.3"
"2017-05-24 03:15:00","2017","5","24","3","15","30.69","-88.2","56.1","20.01","19.88","19.99","20.43","95.5","97.1","997.2808","997.3611","0.14","287.5","0.304","276.5"
"2017-05-24 03:16:00","2017","5","24","3","16","30.69","-88.2","56.1","20.01","19.87","19.98","20.42","95.5","97","997.2397","997.2799","0.041","287.4","0.221","243.4"
"2017-05-24 03:17:00","2017","5","24","3","17","30.69","-88.2","56.1","20","19.89","19.98","20.41","95.5","97.1","997.2209","997.241","0.002","287.5","0.178","268.5"
"2017-05-24 03:18:00","2017","5","24","3","18","30.69","-88.2","56.1","19.99","19.88","19.98","20.41","95.5","97","997.2209","997.261","0.002","287.4","0.287","293.1"
"2017-05-24 03:19:00","2017","5","24","3","19","30.69","-88.2","56.1","19.99","19.87","19.98","20.42","95.5","97.1","997.224","997.2842","0.002","278.7","0.444","256.7"
"2017-05-24 03:20:00","2017","5","24","3","20","30.69","-88.2","56.1","20","19.88","19.99","20.4","95.5","97.1","997.2424","997.2625","0.002","266.3","0.033","238.8"
"2017-05-24 03:21:00","2017","5","24","3","21","30.69","-88.2","56.1","19.98","19.86","19.96","20.4","95.5","97","997.223","997.2632","0.1","244.6","0.673","257.1"
"2017-05-24 03:22:00","2017","5","24","3","22","30.69","-88.2","56.1","19.98","19.88","20","20.44","95.5","97.1","997.223","997.2833","0.015","246.8","0.137","230.9"
"2017-05-24 03:23:00","2017","5","24","3","23","30.69","-88.2","56.1","19.98","19.87","19.99","20.41","95.5","97.1","997.2278","997.288","0.088","250.4","0.124","260"
"2017-05-24 03:24:00","2017","5","24","3","24","30.69","-88.2","56.1","19.96","19.84","19.96","20.38","95.5","97","997.2253","997.2655","0.002","250.4","0.211","222.5"
"2017-05-24 03:25:00","2017","5","24","3","25","30.69","-88.2","56.1","19.98","19.86","19.95","20.37","95.6","97","997.2635","997.3037","0.075","251.8","0.531","274.7"
"2017-05-24 03:26:00","2017","5","24","3","26","30.69","-88.2","56.1","19.98","19.84","19.95","20.39","95.6","97.1","997.2635","997.3238","0.216","263.4","0.568","261.5"
"2017-05-24 03:27:00","2017","5","24","3","27","30.69","-88.2","56.1","19.98","19.86","19.94","20.38","95.5","97.1","997.3465","997.3666","0.118","261.8","0.613","266.9"
"2017-05-24 03:28:00","2017","5","24","3","28","30.69","-88.2","56.1","20","19.87","19.95","20.37","95.6","97","997.3645","997.4047","0.168","263.1","0.25","250.6"
"2017-05-24 03:29:00","2017","5","24","3","29","30.69","-88.2","56.1","20","19.86","19.96","20.36","95.6","97.1","997.3829","997.423","0.189","260","0.359","250.1"
"2017-05-24 03:30:00","2017","5","24","3","30","30.69","-88.2","56.1","19.99","19.85","19.96","20.36","95.6","97","997.423","997.4431","0.345","250.2","0.83","246.5"
"2017-05-24 03:31:00","2017","5","24","3","31","30.69","-88.2","56.1","20.04","19.89","20.03","20.46","95.6","97.2","997.4259","997.4661","0.25","234.1","0.593","239.5"
"2017-05-24 03:32:00","2017","5","24","3","32","30.69","-88.2","56.1","20.04","19.89","20.03","20.44","95.7","97.1","997.462","997.4821","0.031","244.8","0.096","314.7"
"2017-05-24 03:33:00","2017","5","24","3","33","30.69","-88.2","56.1","20.05","19.91","20","20.42","95.7","97","997.463","997.5032","0.002","243.1","0.588","227.2"
"2017-05-24 03:34:00","2017","5","24","3","34","30.69","-88.2","56.1","20.08","19.92","20.06","20.46","95.7","97.2","997.463","997.5032","0.165","286.8","0.426","263.7"
"2017-05-24 03:35:00","2017","5","24","3","35","30.69","-88.2","56.1","20.1","19.92","20.05","20.48","95.7","97","997.4639","997.4839","0.139","286.1","0.4","260.2"
"2017-05-24 03:36:00","2017","5","24","3","36","30.69","-88.2","56.1","20.13","19.95","20.05","20.45","95.7","97.1","997.4623","997.5025","0.064","286.6","0.322","287.7"
"2017-05-24 03:37:00","2017","5","24","3","37","30.69","-88.2","56.1","20.13","19.96","20.05","20.52","95.7","97","997.4252","997.4855","0.003","290.2","0.31","252.6"
"2017-05-24 03:38:00","2017","5","24","3","38","30.69","-88.2","56.1","20.13","19.97","20.05","20.46","95.7","97.1","997.4252","997.4653","0.013","18.52","0.286","285.6"
"2017-05-24 03:39:00","2017","5","24","3","39","30.69","-88.2","56.1","20.12","19.96","20.07","20.46","95.6","97.1","997.3452","997.4055","0.002","342","0.021","191"
"2017-05-24 03:40:00","2017","5","24","3","40","30.69","-88.2","56.1","20.09","19.94","20.08","20.51","95.6","97.2","997.3413","997.3413","0.002","342.1","0.002","242.3"
"2017-05-24 03:41:00","2017","5","24","3","41","30.69","-88.2","56.1","20.07","19.95","20.08","20.51","95.6","97.1","997.3021","997.3223","0.002","344.9","0.002","182.7"
"2017-05-24 03:42:00","2017","5","24","3","42","30.69","-88.2","56.1","20.04","19.93","20","20.43","95.6","96.9","997.262","997.3021","0.002","344.8","0.14","241.1"
"2017-05-24 03:43:00","2017","5","24","3","43","30.69","-88.2","56.1","20.01","19.91","19.98","20.41","95.5","97","997.265","997.3051","0.002","344.9","0.433","208.9"
"2017-05-24 03:44:00","2017","5","24","3","44","30.69","-88.2","56.1","19.97","19.87","19.98","20.37","95.5","97","997.2991","997.3392","0.002","238.9","0.142","213.3"
"2017-05-24 03:45:00","2017","5","24","3","45","30.69","-88.2","56.1","19.94","19.83","19.94","20.34","95.5","97","997.3608","997.401","0.119","208.1","0.493","245.1"
"2017-05-24 03:46:00","2017","5","24","3","46","30.69","-88.2","56.1","19.95","19.8","19.97","20.38","95.5","97.1","997.3809","997.401","0.18","122.7","0.771","227"
"2017-05-24 03:47:00","2017","5","24","3","47","30.69","-88.2","56.1","19.99","19.82","19.94","20.37","95.5","96.9","997.3821","997.4222","0.002","191.3","0.026","244.3"
"2017-05-24 03:48:00","2017","5","24","3","48","30.69","-88.2","56.1","19.99","19.84","19.95","20.32","95.6","97","997.3767","997.4169","0.002","191.9","0.067","197.5"
"2017-05-24 03:49:00","2017","5","24","3","49","30.69","-88.2","56.1","20","19.86","19.92","20.31","95.6","96.9","997.3386","997.3787","0.002","189.2","0.586","206.3"
"2017-05-24 03:50:00","2017","5","24","3","50","30.69","-88.2","56.1","19.96","19.83","19.93","20.34","95.6","97","997.2985","997.3386","0.152","136.2","0.617","210"
"2017-05-24 03:51:00","2017","5","24","3","51","30.69","-88.2","56.1","19.94","19.83","19.93","20.32","95.5","96.9","997.262","997.3021","0.007","141.7","0.176","248.5"
"2017-05-24 03:52:00","2017","5","24","3","52","30.69","-88.2","56.1","19.94","19.8","19.94","20.35","95.5","96.9","997.1783","997.2385","0.002","141.6","0.082","267.5"
"2017-05-24 03:53:00","2017","5","24","3","53","30.69","-88.2","56.1","19.94","19.82","19.96","20.35","95.6","96.9","997.1396","997.1597","0.002","140","0.144","304"
"2017-05-24 03:54:00","2017","5","24","3","54","30.69","-88.2","56.1","19.94","19.8","20","20.4","95.6","96.9","997.0794","997.1196","0.093","138.6","0.188","299.8"
"2017-05-24 03:55:00","2017","5","24","3","55","30.69","-88.2","56.1","19.95","19.81","19.96","20.36","95.6","96.8","997.0204","997.0806","0.193","9.21","0.604","293.6"
"2017-05-24 03:56:00","2017","5","24","3","56","30.69","-88.2","56.1","19.95","19.8","19.97","20.37","95.6","96.9","997.0151","997.0151","0.185","322.3","0.591","289.3"
"2017-05-24 03:57:00","2017","5","24","3","57","30.69","-88.2","56.1","19.93","19.8","19.94","20.34","95.6","96.8","996.9348","996.975","0.154","330.8","0.733","278.2"
"2017-05-24 03:58:00","2017","5","24","3","58","30.69","-88.2","56.1","19.96","19.8","19.99","20.38","95.6","96.9","996.8947","996.9548","0.256","307","0.423","295"
"2017-05-24 03:59:00","2017","5","24","3","59","30.69","-88.2","56.1","19.96","19.81","19.97","20.4","95.6","96.8","996.9188","996.959","0.002","306.7","0.131","318.8"
"2017-05-24 04:00:00","2017","5","24","4","0","30.69","-88.2","56.1","19.94","19.82","20.01","20.41","95.6","96.9","996.9359","996.956","0.002","284.3","0.163","339.5"
"2017-05-24 04:01:00","2017","5","24","4","1","30.69","-88.2","56.1","19.9","19.78","19.93","20.3","95.6","96.7","996.9979","997.0381","0.002","279.9","0.274","253.6"
"2017-05-24 04:02:00","2017","5","24","4","2","30.69","-88.2","56.1","19.9","19.78","19.95","20.3","95.6","96.8","997.0582","997.0984","0.002","278.6","0.606","197.4"
"2017-05-24 04:03:00","2017","5","24","4","3","30.69","-88.2","56.1","19.9","19.79","19.89","20.27","95.6","96.7","997.0999","997.1199","0.002","278.6","0.345","210.2"
"2017-05-24 04:04:00","2017","5","24","4","4","30.69","-88.2","56.1","19.88","19.77","19.91","20.25","95.6","96.8","997.0947","997.1349","0.002","278.4","0.287","198.9"
"2017-05-24 04:05:00","2017","5","24","4","5","30.69","-88.2","56.1","19.84","19.74","19.91","20.33","95.5","96.7","997.0367","997.0969","0.002","270.6","0.096","266.8"
"2017-05-24 04:06:00","2017","5","24","4","6","30.69","-88.2","56.1","19.79","19.72","19.86","20.27","95.5","96.6","997.0166","997.0367","0.002","276.2","0.25","194.4"
"2017-05-24 04:07:00","2017","5","24","4","7","30.69","-88.2","56.1","19.74","19.67","19.83","20.24","95.4","96.7","997.0162","997.0162","0.007","274","0.173","273.3"
"2017-05-24 04:08:00","2017","5","24","4","8","30.69","-88.2","56.1","19.69","19.61","19.8","20.16","95.4","96.7","996.9536","996.9938","0.075","287.5","0.488","256.5"
"2017-05-24 04:09:00","2017","5","24","4","9","30.69","-88.2","56.1","19.67","19.58","19.79","20.22","95.4","96.6","996.9559","996.976","0.044","294","0.155","293.5"
"2017-05-24 04:10:00","2017","5","24","4","10","30.69","-88.2","56.1","19.66","19.57","19.79","20.2","95.4","96.6","996.9158","996.9359","0.002","294","0.118","235.7"
"2017-05-24 04:11:00","2017","5","24","4","11","30.69","-88.2","56.1","19.66","19.57","19.78","20.19","95.4","96.7","996.8594","996.8995","0.002","294","0.18","292.9"
"2017-05-24 04:12:00","2017","5","24","4","12","30.69","-88.2","56.1","19.64","19.53","19.75","20.17","95.5","96.6","996.7961","996.8563","0.002","294","0.067","294.4"
"2017-05-24 04:13:00","2017","5","24","4","13","30.69","-88.2","56.1","19.61","19.52","19.74","20.13","95.5","96.6","996.7777","996.7978","0.002","313.2","0.002","323.9"
"2017-05-24 04:14:00","2017","5","24","4","14","30.69","-88.2","56.1","19.59","19.5","19.72","20.15","95.5","96.6","996.6974","996.7375","0.002","312.3","0.242","270.3"
"2017-05-24 04:15:00","2017","5","24","4","15","30.69","-88.2","56.1","19.59","19.49","19.7","20.13","95.5","96.6","996.6427","996.6829","0.002","312.3","0.121","304.8"
"2017-05-24 04:16:00","2017","5","24","4","16","30.69","-88.2","56.1","19.56","19.47","19.67","20.11","95.5","96.6","996.5785","996.5985","0.002","312.3","0.002","337.1"
"2017-05-24 04:17:00","2017","5","24","4","17","30.69","-88.2","56.1","19.55","19.48","19.64","20.1","95.5","96.5","996.5013","996.5414","0.002","312.3","0.002","336.1"
"2017-05-24 04:18:00","2017","5","24","4","18","30.69","-88.2","56.1","19.53","19.44","19.62","20.08","95.5","96.6","996.441","996.4812","0.002","312.3","0.054","2.864"
"2017-05-24 04:19:00","2017","5","24","4","19","30.69","-88.2","56.1","19.52","19.43","19.61","20.03","95.5","96.5","996.4054","996.4255","0.281","342.1","0.619","311.5"
"2017-05-24 04:20:00","2017","5","24","4","20","30.69","-88.2","56.1","19.5","19.42","19.6","20.01","95.5","96.5","996.3225","996.3427","0.111","342.3","0.139","320.8"
"2017-05-24 04:21:00","2017","5","24","4","21","30.69","-88.2","56.1","19.48","19.38","19.59","20.02","95.5","96.6","996.2242","996.2644","0.034","48.42","0.232","344.6"
"2017-05-24 04:22:00","2017","5","24","4","22","30.69","-88.2","56.1","19.48","19.39","19.59","20","95.5","96.6","996.164","996.1841","0.002","51.07","0.323","291.3"
"2017-05-24 04:23:00","2017","5","24","4","23","30.69","-88.2","56.1","19.48","19.38","19.58","20.02","95.5","96.5","996.0874","996.1276","0.002","28.81","0.042","357.9"
"2017-05-24 04:24:00","2017","5","24","4","24","30.69","-88.2","56.1","19.48","19.37","19.56","19.99","95.6","96.6","996.0662","996.1265","0.002","29.08","0.002","352.3"
"2017-05-24 04:25:00","2017","5","24","4","25","30.69","-88.2","56.1","19.49","19.37","19.56","19.96","95.6","96.5","996.0653","996.1255","0.002","28.82","0.123","298.6"
"2017-05-24 04:26:00","2017","5","24","4","26","30.69","-88.2","56.1","19.51","19.39","19.56","20","95.6","96.6","996.1054","996.1255","0.002","27.64","0.175","284"
