"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-03-02 02:34:00","2017","3","2","2","34","30.69","-88.2","56.1","14.84","14.91","14.89","15.21","45.61","42.87","1013.166","1013.166","1.12","357.1","1.718","348.4"
"2017-03-02 02:35:00","2017","3","2","2","35","30.69","-88.2","56.1","14.84","14.91","14.89","15.19","43.17","41.99","1013.206","1013.206","0.975","110.1","1.284","23.04"
"2017-03-02 02:36:00","2017","3","2","2","36","30.69","-88.2","56.1","14.84","14.91","14.9","15.23","45.86","42.24","1013.187","1013.207","1.186","37.06","3.115","2.314"
"2017-03-02 02:37:00","2017","3","2","2","37","30.69","-88.2","56.1","14.86","14.91","14.93","15.25","43.38","41.21","1013.187","1013.207","1.521","42.18","2.858","13.33"
"2017-03-02 02:38:00","2017","3","2","2","38","30.69","-88.2","56.1","14.88","14.92","14.91","15.25","45.69","42.49","1013.247","1013.288","1.328","54.91","2.161","17.2"
"2017-03-02 02:39:00","2017","3","2","2","39","30.69","-88.2","56.1","14.86","14.9","14.9","15.23","44.1","42.07","1013.227","1013.247","0.898","59.6","2.272","12.24"
"2017-03-02 02:40:00","2017","3","2","2","40","30.69","-88.2","56.1","14.79","14.89","14.86","15.2","47.04","43.72","1013.268","1013.288","0.843","27.5","1.759","346.1"
"2017-03-02 02:41:00","2017","3","2","2","41","30.69","-88.2","56.1","14.78","14.87","14.85","15.16","45.31","42.29","1013.25","1013.27","1.106","30.74","2.344","1.508"
"2017-03-02 02:42:00","2017","3","2","2","42","30.69","-88.2","56.1","14.81","14.86","14.83","15.17","44.51","43.44","1013.266","1013.286","2.489","58.01","3.007","22.61"
"2017-03-02 02:43:00","2017","3","2","2","43","30.69","-88.2","56.1","14.76","14.85","14.8","15.12","46.06","43.32","1013.286","1013.306","0.871","40.32","1.767","16.71"
"2017-03-02 02:44:00","2017","3","2","2","44","30.69","-88.2","56.1","14.73","14.79","14.81","15.1","43.52","41.75","1013.204","1013.224","1.8","16.44","3.025","2.963"
"2017-03-02 02:45:00","2017","3","2","2","45","30.69","-88.2","56.1","14.72","14.8","14.79","15.11","46.23","42.66","1013.386","1013.406","0.75","319.3","1.806","355.6"
"2017-03-02 02:46:00","2017","3","2","2","46","30.69","-88.2","56.1","14.68","14.77","14.74","15.1","45.42","43.42","1013.404","1013.424","0.599","39.9","2.061","353.1"
"2017-03-02 02:47:00","2017","3","2","2","47","30.69","-88.2","56.1","14.67","14.76","14.74","15.07","48.99","43.62","1013.424","1013.424","0.96","36.43","1.602","341.5"
"2017-03-02 02:48:00","2017","3","2","2","48","30.69","-88.2","56.1","14.64","14.7","14.72","15.01","44.65","42.42","1013.345","1013.365","0.92","42.4","1.795","348.1"
"2017-03-02 02:49:00","2017","3","2","2","49","30.69","-88.2","56.1","14.64","14.69","14.69","14.98","45.11","42.39","1013.346","1013.346","0.441","359.1","1.138","4.71"
"2017-03-02 02:50:00","2017","3","2","2","50","30.69","-88.2","56.1","14.61","14.7","14.66","15","47.61","44.54","1013.365","1013.405","0.575","83.7","1.246","20.53"
"2017-03-02 02:51:00","2017","3","2","2","51","30.69","-88.2","56.1","14.59","14.67","14.62","14.94","49.14","43.33","1013.405","1013.405","0.784","55.33","1.428","346.5"
"2017-03-02 02:52:00","2017","3","2","2","52","30.69","-88.2","56.1","14.56","14.63","14.61","14.94","46.62","43.17","1013.444","1013.444","0.781","60.61","1.893","0.404"
"2017-03-02 02:53:00","2017","3","2","2","53","30.69","-88.2","56.1","14.58","14.65","14.63","14.96","45.43","42.05","1013.467","1013.487","0.776","270.2","1.341","352.9"
"2017-03-02 02:54:00","2017","3","2","2","54","30.69","-88.2","56.1","14.61","14.65","14.68","15.04","46.96","41.61","1013.486","1013.506","1.424","41.7","2.259","10.88"
"2017-03-02 02:55:00","2017","3","2","2","55","30.69","-88.2","56.1","14.59","14.63","14.67","15","45.47","42.03","1013.425","1013.465","1.418","53.74","2.461","20.17"
"2017-03-02 02:56:00","2017","3","2","2","56","30.69","-88.2","56.1","14.59","14.61","14.68","15.02","42.59","41.1","1013.446","1013.446","1.05","34.08","2.581","0.839"
"2017-03-02 02:57:00","2017","3","2","2","57","30.69","-88.2","56.1","14.6","14.64","14.67","14.96","43.46","41.63","1013.429","1013.429","1.771","27.14","3.18","357"
"2017-03-02 02:58:00","2017","3","2","2","58","30.69","-88.2","56.1","14.6","14.62","14.66","14.94","44","41.22","1013.407","1013.447","1.171","22.71","2.091","0.44"
"2017-03-02 02:59:00","2017","3","2","2","59","30.69","-88.2","56.1","14.56","14.63","14.61","14.91","49.13","43.21","1013.427","1013.427","0.791","67.09","1.855","26.95"
"2017-03-02 03:00:00","2017","3","2","3","0","30.69","-88.2","56.1","14.53","14.6","14.59","14.89","43.86","43.01","1013.309","1013.329","0.335","44.27","1.599","9.31"
"2017-03-02 03:01:00","2017","3","2","3","1","30.69","-88.2","56.1","14.53","14.61","14.56","14.87","46.86","44.15","1013.369","1013.41","1.098","44.96","1.16","2.271"
"2017-03-02 03:02:00","2017","3","2","3","2","30.69","-88.2","56.1","14.49","14.58","14.54","14.9","47.88","43.34","1013.427","1013.407","0.64","6.899","1.944","359.1"
"2017-03-02 03:03:00","2017","3","2","3","3","30.69","-88.2","56.1","14.47","14.56","14.51","14.84","45.62","43.71","1013.468","1013.468","0.157","97.6","0.892","357.2"
"2017-03-02 03:04:00","2017","3","2","3","4","30.69","-88.2","56.1","14.47","14.51","14.53","14.88","44.08","41.96","1013.468","1013.488","0.534","190","1.455","332.7"
"2017-03-02 03:05:00","2017","3","2","3","5","30.69","-88.2","56.1","14.46","14.55","14.52","14.88","44.78","43.8","1013.508","1013.508","0.402","51.36","0.797","352.1"
"2017-03-02 03:06:00","2017","3","2","3","6","30.69","-88.2","56.1","14.45","14.52","14.51","14.85","45.59","42.18","1013.509","1013.529","0.493","96.5","1.174","28.3"
"2017-03-02 03:07:00","2017","3","2","3","7","30.69","-88.2","56.1","14.43","14.51","14.49","14.86","47.26","42.69","1013.509","1013.509","0.234","31.93","1.184","8.73"
"2017-03-02 03:08:00","2017","3","2","3","8","30.69","-88.2","56.1","14.43","14.49","14.51","14.85","45.52","41.59","1013.487","1013.507","0.567","47.31","1.4","10.93"
"2017-03-02 03:09:00","2017","3","2","3","9","30.69","-88.2","56.1","14.42","14.51","14.49","14.85","47.21","42.82","1013.487","1013.507","0.696","69.86","1.24","10.91"
"2017-03-02 03:10:00","2017","3","2","3","10","30.69","-88.2","56.1","14.44","14.48","14.5","14.85","47.32","42.43","1013.425","1013.446","0.536","358.1","1.305","0.444"
"2017-03-02 03:11:00","2017","3","2","3","11","30.69","-88.2","56.1","14.43","14.48","14.48","14.79","43.99","41.01","1013.385","1013.405","0.719","50.76","1.813","28.41"
"2017-03-02 03:12:00","2017","3","2","3","12","30.69","-88.2","56.1","14.5","14.51","14.53","14.85","42.28","40.3","1013.386","1013.386","2.215","42.94","3.227","35.31"
"2017-03-02 03:13:00","2017","3","2","3","13","30.69","-88.2","56.1","14.5","14.53","14.51","14.85","45.91","41.86","1013.407","1013.427","1.031","51.64","1.104","71.78"
"2017-03-02 03:14:00","2017","3","2","3","14","30.69","-88.2","56.1","14.48","14.52","14.48","14.83","46.42","42.78","1013.463","1013.483","0.299","308","0.678","341.9"
"2017-03-02 03:15:00","2017","3","2","3","15","30.69","-88.2","56.1","14.45","14.51","14.49","14.8","44.43","40.42","1013.423","1013.443","0.973","357.8","2.726","16.17"
"2017-03-02 03:16:00","2017","3","2","3","16","30.69","-88.2","56.1","14.44","14.5","14.5","14.83","44.12","40.77","1013.404","1013.445","0.777","38.26","1.929","1.464"
"2017-03-02 03:17:00","2017","3","2","3","17","30.69","-88.2","56.1","14.41","14.48","14.46","14.82","46.09","43.01","1013.347","1013.347","0.595","82.7","0.957","37.15"
"2017-03-02 03:18:00","2017","3","2","3","18","30.69","-88.2","56.1","14.38","14.46","14.45","14.77","45.43","41.34","1013.346","1013.346","0.39","290","1.201","354.1"
"2017-03-02 03:19:00","2017","3","2","3","19","30.69","-88.2","56.1","14.39","14.45","14.44","14.79","43.87","42.27","1013.325","1013.325","0.694","87.3","1.769","31.56"
"2017-03-02 03:20:00","2017","3","2","3","20","30.69","-88.2","56.1","14.37","14.44","14.41","14.76","44.81","42.54","1013.264","1013.284","0.207","16.52","0.573","331.8"
"2017-03-02 03:21:00","2017","3","2","3","21","30.69","-88.2","56.1","14.34","14.42","14.39","14.69","44.87","41.07","1013.305","1013.345","0.889","22.1","1.222","351.5"
"2017-03-02 03:22:00","2017","3","2","3","22","30.69","-88.2","56.1","14.39","14.4","14.44","14.79","41.56","40.24","1013.326","1013.326","1.334","44.83","3.041","25.24"
"2017-03-02 03:23:00","2017","3","2","3","23","30.69","-88.2","56.1","14.4","14.44","14.44","14.77","43.73","40.37","1013.366","1013.406","1.129","56.54","2.53","21.68"
"2017-03-02 03:24:00","2017","3","2","3","24","30.69","-88.2","56.1","14.41","14.47","14.41","14.74","43.13","41.42","1013.286","1013.286","1.522","50.22","1.887","14"
"2017-03-02 03:25:00","2017","3","2","3","25","30.69","-88.2","56.1","14.38","14.45","14.4","14.71","43.65","40.78","1013.347","1013.347","1.452","43.85","2.128","12.51"
"2017-03-02 03:26:00","2017","3","2","3","26","30.69","-88.2","56.1","14.38","14.44","14.39","14.74","46.26","42.14","1013.426","1013.446","0.733","71.52","1.88","8.94"
"2017-03-02 03:27:00","2017","3","2","3","27","30.69","-88.2","56.1","14.31","14.4","14.36","14.69","46.28","42.59","1013.506","1013.506","0.423","264.6","0.629","344.2"
"2017-03-02 03:28:00","2017","3","2","3","28","30.69","-88.2","56.1","14.3","14.36","14.33","14.64","43.25","40.95","1013.507","1013.527","0.751","43.37","0.916","4.964"
"2017-03-02 03:29:00","2017","3","2","3","29","30.69","-88.2","56.1","14.29","14.36","14.32","14.66","43.73","41.31","1013.507","1013.507","1.05","39.5","1.315","2.808"
"2017-03-02 03:30:00","2017","3","2","3","30","30.69","-88.2","56.1","14.3","14.37","14.32","14.67","44.33","41.55","1013.468","1013.488","0.477","64.97","1.112","15.12"
"2017-03-02 03:31:00","2017","3","2","3","31","30.69","-88.2","56.1","14.28","14.36","14.3","14.63","47.23","41.74","1013.468","1013.488","0.884","50.49","1.292","351.3"
"2017-03-02 03:32:00","2017","3","2","3","32","30.69","-88.2","56.1","14.26","14.32","14.29","14.62","43.62","40.67","1013.388","1013.408","0.658","16.57","1.361","355.9"
"2017-03-02 03:33:00","2017","3","2","3","33","30.69","-88.2","56.1","14.3","14.33","14.34","14.66","41.99","38.82","1013.428","1013.448","0.665","32.64","1.908","11.83"
"2017-03-02 03:34:00","2017","3","2","3","34","30.69","-88.2","56.1","14.31","14.36","14.36","14.73","41.83","39.63","1013.346","1013.386","0.755","78.59","1.494","40.29"
"2017-03-02 03:35:00","2017","3","2","3","35","30.69","-88.2","56.1","14.3","14.36","14.35","14.64","41.52","39.16","1013.386","1013.366","0.755","53.06","1.39","8.66"
"2017-03-02 03:36:00","2017","3","2","3","36","30.69","-88.2","56.1","14.29","14.34","14.34","14.64","42.59","39","1013.385","1013.385","1.168","71.06","1.69","18.98"
"2017-03-02 03:37:00","2017","3","2","3","37","30.69","-88.2","56.1","14.29","14.35","14.33","14.67","41.98","40.33","1013.348","1013.388","1.365","33.89","2.203","12.81"
"2017-03-02 03:38:00","2017","3","2","3","38","30.69","-88.2","56.1","14.27","14.33","14.35","14.64","40.48","37.77","1013.428","1013.408","0.996","75.24","2.599","8.53"
"2017-03-02 03:39:00","2017","3","2","3","39","30.69","-88.2","56.1","14.28","14.34","14.33","14.68","41.77","39.65","1013.509","1013.529","1.473","29.35","2.437","3.444"
"2017-03-02 03:40:00","2017","3","2","3","40","30.69","-88.2","56.1","14.27","14.35","14.32","14.64","45.67","39.62","1013.529","1013.569","1.437","22.6","2.1","356.5"
"2017-03-02 03:41:00","2017","3","2","3","41","30.69","-88.2","56.1","14.22","14.28","14.3","14.61","43.87","39.82","1013.551","1013.571","0.232","57.23","1.553","8.15"
"2017-03-02 03:42:00","2017","3","2","3","42","30.69","-88.2","56.1","14.21","14.26","14.3","14.61","40.67","37.69","1013.491","1013.491","0.532","260.2","1.713","347.5"
"2017-03-02 03:43:00","2017","3","2","3","43","30.69","-88.2","56.1","14.18","14.24","14.28","14.56","43.08","37.54","1013.491","1013.531","0.366","284.4","1.49","5.598"
"2017-03-02 03:44:00","2017","3","2","3","44","30.69","-88.2","56.1","14.18","14.24","14.28","14.63","40.91","37.82","1013.511","1013.531","0.711","28.95","2.078","1.137"
"2017-03-02 03:45:00","2017","3","2","3","45","30.69","-88.2","56.1","14.19","14.25","14.3","14.62","40.77","37.19","1013.432","1013.452","1.179","28.5","2.842","360"
"2017-03-02 03:46:00","2017","3","2","3","46","30.69","-88.2","56.1","14.16","14.24","14.26","14.58","40.13","38.61","1013.43","1013.41","0.746","23.67","1.795","19.14"
"2017-03-02 03:47:00","2017","3","2","3","47","30.69","-88.2","56.1","14.16","14.24","14.23","14.55","43.83","39.18","1013.43","1013.45","0.632","40.09","1.057","16.01"
"2017-03-02 03:48:00","2017","3","2","3","48","30.69","-88.2","56.1","14.15","14.21","14.19","14.55","42.57","40.16","1013.452","1013.492","0.539","65.63","1.428","32.05"
"2017-03-02 03:49:00","2017","3","2","3","49","30.69","-88.2","56.1","14.14","14.19","14.2","14.51","41.33","38.49","1013.433","1013.454","1.289","75.23","2.396","16.49"
"2017-03-02 03:50:00","2017","3","2","3","50","30.69","-88.2","56.1","14.18","14.21","14.23","14.56","38.04","37.01","1013.413","1013.413","1.243","82.7","2.618","357.3"
"2017-03-02 03:51:00","2017","3","2","3","51","30.69","-88.2","56.1","14.18","14.22","14.22","14.57","40.78","38.16","1013.513","1013.533","1.14","354.3","2.097","357.3"
"2017-03-02 03:52:00","2017","3","2","3","52","30.69","-88.2","56.1","14.17","14.22","14.21","14.51","39.53","37.51","1013.512","1013.512","0.985","5.082","1.445","8.62"
"2017-03-02 03:53:00","2017","3","2","3","53","30.69","-88.2","56.1","14.17","14.2","14.22","14.58","39.86","37.88","1013.492","1013.492","1.062","0.323","3.232","355.6"
"2017-03-02 03:54:00","2017","3","2","3","54","30.69","-88.2","56.1","14.12","14.2","14.2","14.51","40.85","37.13","1013.509","1013.529","1.256","24.91","1.883","14.43"
"2017-03-02 03:55:00","2017","3","2","3","55","30.69","-88.2","56.1","14.12","14.18","14.19","14.5","39.26","37.3","1013.549","1013.57","0.56","34.56","1.326","14.67"
"2017-03-02 03:56:00","2017","3","2","3","56","30.69","-88.2","56.1","14.1","14.18","14.18","14.51","41.25","37.44","1013.59","1013.57","0.013","319.7","1.628","344.3"
"2017-03-02 03:57:00","2017","3","2","3","57","30.69","-88.2","56.1","14.1","14.17","14.17","14.52","40.84","38.03","1013.594","1013.574","0.472","258.2","1.168","337.9"
"2017-03-02 03:58:00","2017","3","2","3","58","30.69","-88.2","56.1","14.05","14.15","14.12","14.47","43.86","39.45","1013.593","1013.613","0.193","30.8","0.947","23.32"
"2017-03-02 03:59:00","2017","3","2","3","59","30.69","-88.2","56.1","14.06","14.12","14.12","14.45","39.21","37.92","1013.553","1013.573","1.292","73.91","1.867","19.54"
"2017-03-02 04:00:00","2017","3","2","4","0","30.69","-88.2","56.1","14.06","14.13","14.12","14.46","39.66","38.09","1013.593","1013.593","0.727","166","0.944","323.4"
"2017-03-02 04:01:00","2017","3","2","4","1","30.69","-88.2","56.1","14.02","14.11","14.09","14.4","42.49","38","1013.594","1013.634","0.32","350.4","1.122","353.8"
"2017-03-02 04:02:00","2017","3","2","4","2","30.69","-88.2","56.1","14.01","14.09","14.09","14.41","40.37","37.05","1013.652","1013.672","0.915","330.4","0.879","15.92"
"2017-03-02 04:03:00","2017","3","2","4","3","30.69","-88.2","56.1","14.03","14.09","14.14","14.44","37.27","35.29","1013.712","1013.712","0.637","47.25","2.323","29.85"
"2017-03-02 04:04:00","2017","3","2","4","4","30.69","-88.2","56.1","14.07","14.11","14.15","14.49","38.53","36.3","1013.696","1013.676","1.338","48.35","2.089","37.71"
"2017-03-02 04:05:00","2017","3","2","4","5","30.69","-88.2","56.1","14.05","14.1","14.13","14.48","40.38","36.92","1013.677","1013.697","1.235","52.55","2.048","335.1"
"2017-03-02 04:06:00","2017","3","2","4","6","30.69","-88.2","56.1","14.04","14.12","14.11","14.44","39.87","37.48","1013.673","1013.653","0.722","65.63","0.977","23.65"
"2017-03-02 04:07:00","2017","3","2","4","7","30.69","-88.2","56.1","14.01","14.1","14.07","14.35","38.77","36.63","1013.553","1013.573","0.89","48.63","1.851","6.104"
"2017-03-02 04:08:00","2017","3","2","4","8","30.69","-88.2","56.1","14.03","14.08","14.08","14.38","37.09","35.26","1013.613","1013.633","1.53","27.58","2.187","3.305"
"2017-03-02 04:09:00","2017","3","2","4","9","30.69","-88.2","56.1","14.08","14.12","14.1","14.41","37.65","35.75","1013.634","1013.654","1.65","59.27","2.435","4.763"
"2017-03-02 04:10:00","2017","3","2","4","10","30.69","-88.2","56.1","14.06","14.12","14.09","14.41","36.44","35.99","1013.533","1013.533","1.022","35.74","2.497","6.337"
"2017-03-02 04:11:00","2017","3","2","4","11","30.69","-88.2","56.1","14.07","14.13","14.08","14.4","40.17","36.67","1013.694","1013.694","1.442","17.27","2.073","15.46"
"2017-03-02 04:12:00","2017","3","2","4","12","30.69","-88.2","56.1","14.09","14.14","14.1","14.44","37.46","35.47","1013.615","1013.615","1.289","6.3","2.94","3.39"
"2017-03-02 04:13:00","2017","3","2","4","13","30.69","-88.2","56.1","14.04","14.12","14.05","14.38","35.91","36.36","1013.676","1013.696","1.509","34.78","1.918","15.46"
"2017-03-02 04:14:00","2017","3","2","4","14","30.69","-88.2","56.1","14.06","14.11","14.06","14.37","38.06","35.76","1013.657","1013.657","1.498","37.46","1.798","23.49"
"2017-03-02 04:15:00","2017","3","2","4","15","30.69","-88.2","56.1","14.07","14.1","14.06","14.32","33.6","33.56","1013.677","1013.677","1.241","206.2","1.571","9.36"
"2017-03-02 04:16:00","2017","3","2","4","16","30.69","-88.2","56.1","14.07","14.12","14.05","14.38","38.59","34.79","1013.716","1013.756","0.686","155.8","1.529","28.85"
"2017-03-02 04:17:00","2017","3","2","4","17","30.69","-88.2","56.1","14.02","14.09","14.02","14.37","37.92","35.95","1013.797","1013.818","0.969","56.51","1.704","20.17"
"2017-03-02 04:18:00","2017","3","2","4","18","30.69","-88.2","56.1","14","14.05","13.99","14.33","37.78","36.15","1013.798","1013.818","0.559","185.7","0.967","309.5"
"2017-03-02 04:19:00","2017","3","2","4","19","30.69","-88.2","56.1","13.93","14.02","13.97","14.27","37.2","35.36","1013.778","1013.778","0.617","37.64","1.392","344.6"
"2017-03-02 04:20:00","2017","3","2","4","20","30.69","-88.2","56.1","13.97","14.03","14","14.35","39.6","35.41","1013.717","1013.737","1.271","54.13","2.852","353.4"
"2017-03-02 04:21:00","2017","3","2","4","21","30.69","-88.2","56.1","13.97","14","14","14.35","37.8","36.07","1013.68","1013.7","0.867","26.04","1.836","30.61"
"2017-03-02 04:22:00","2017","3","2","4","22","30.69","-88.2","56.1","13.99","14.02","14.02","14.31","35.25","34.11","1013.76","1013.76","0.715","18.32","2.656","356.7"
"2017-03-02 04:23:00","2017","3","2","4","23","30.69","-88.2","56.1","14","14.06","14.04","14.38","37.09","34.63","1013.74","1013.74","1.717","12.65","3.649","353.1"
"2017-03-02 04:24:00","2017","3","2","4","24","30.69","-88.2","56.1","13.98","14.03","14.01","14.35","39.33","35.86","1013.72","1013.74","0.492","16.38","2.331","5.059"
"2017-03-02 04:25:00","2017","3","2","4","25","30.69","-88.2","56.1","13.97","14.01","14","14.31","36.27","34.96","1013.741","1013.741","0.913","11.45","2.145","355.9"
